lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
44.714,5.719,0,eq,0.9059633519106244,0.09403664769464018,3.94735429656094e-10
16.261,-13.413,0,eq,0.999675174571644,0.00032481194555109477,1.3482804789303138e-08
-0.791,5.661,0,eq,0.9999943487824814,5.231404360191334e-06,4.1981315843680067e-07
9.994,-4.073,0,eq,0.9999481956753101,5.1778578361178026e-05,2.5746328712506486e-08
2.774,-19.565,0,eq,0.9999684830243528,3.142378550887941e-05,9.319013828375692e-08
5.303,-27.133,0,eq,0.9999033797052153,9.653555468468898e-05,8.474010006664283e-08
24.688,21.397,0,eq,0.9996291110629578,0.0003708770160828517,1.192095920925764e-08
-50.113,16.723,0,eq,0.5579698059616247,2.617641357865884e-08,0.4420301678619618
-29.867,-18.27,0,eq,0.9999198155748006,3.3956925918047067e-07,7.984485594018517e-05
3.1,-11.574,0,eq,0.9999805037688675,1.941905078498287e-05,7.718034748824297e-08
-31.94,17.112,0,eq,0.9837154078366867,1.3320464875576907e-07,0.016284458958664493
10.607,8.441,0,eq,0.999962614133065,3.734032370200705e-05,4.554323312613472e-08
-16.009,20.825,0,eq,0.9996588482375208,5.317710229939275e-07,0.00034061999145624074
-28.94,-10.5,0,eq,0.9998872110470327,2.6182998761953754e-07,0.00011252712297961158
-41.655,-21.241,0,eq,0.9984386956003407,1.354045780508437e-07,0.0015611689950811949
42.167,17.193,0,eq,0.9823057002491723,0.01769429916889154,5.819362371320132e-10
-0.344,15.356,0,eq,0.9999942622204215,4.258678499371985e-06,1.4791010790695054e-06
49.015,26.233,0,eq,0.9742920138492392,0.025707985703130536,4.4763009301560797e-10
-14.332,2.79,0,eq,0.9999899176119336,8.483165419226447e-07,9.234071524436268e-06
-40.958,-1.464,0,eq,0.9906144259739225,7.449461810821146e-08,0.00938549953145934
-62.229,11.253,2,co,0.4165934827537557,1.2888706522581956e-08,0.5834065043575377
57.327,8.638,0,eq,0.5261131014145762,0.4738868984469513,1.384725417797306e-10
-24.555,-24.378,0,eq,0.9999838141573122,8.425145209895352e-07,1.5343328166871927e-05
-6.145,29.131,0,eq,0.9998905898200774,1.3167838405716046e-06,0.0001080933960820985
-20.443,14.414,0,eq,0.9996459586957428,3.736305705792813e-07,0.0003536676736866775
-13.903,11.288,0,eq,0.9999689212400014,7.816958333823761e-07,3.029706416522891e-05
